threshold:  0.028289867 ,cutoff:  0.386574857941 ,fpr:  0.38636755824 ,tpr:  0.987341772152
threshold:  0.028269475 ,cutoff:  0.386747328001 ,fpr:  0.386540120794 ,tpr:  0.987341772152
threshold:  0.028232493 ,cutoff:  0.386919798142 ,fpr:  0.386712683348 ,tpr:  0.987341772152
threshold:  0.028225905 ,cutoff:  0.387092268366 ,fpr:  0.386885245902 ,tpr:  0.987341772152
threshold:  0.028207063 ,cutoff:  0.387264738672 ,fpr:  0.387057808456 ,tpr:  0.987341772152
threshold:  0.02820385 ,cutoff:  0.38743720906 ,fpr:  0.387230371009 ,tpr:  0.987341772152
threshold:  0.028200855 ,cutoff:  0.387609679531 ,fpr:  0.387402933563 ,tpr:  0.987341772152
threshold:  0.028193892 ,cutoff:  0.387782150083 ,fpr:  0.387575496117 ,tpr:  0.987341772152
threshold:  0.02816073 ,cutoff:  0.387954620717 ,fpr:  0.387748058671 ,tpr:  0.987341772152
threshold:  0.028154036 ,cutoff:  0.388127091433 ,fpr:  0.387920621225 ,tpr:  0.987341772152
threshold:  0.028151889 ,cutoff:  0.38829956223 ,fpr:  0.388093183779 ,tpr:  0.987341772152
threshold:  0.028148174 ,cutoff:  0.388472033109 ,fpr:  0.388265746333 ,tpr:  0.987341772152
threshold:  0.028148043 ,cutoff:  0.388644504069 ,fpr:  0.388438308887 ,tpr:  0.987341772152
threshold:  0.028146421 ,cutoff:  0.388816975111 ,fpr:  0.388610871441 ,tpr:  0.987341772152
threshold:  0.028074651 ,cutoff:  0.388989446234 ,fpr:  0.388783433995 ,tpr:  0.987341772152
threshold:  0.028026884 ,cutoff:  0.389161917437 ,fpr:  0.388955996549 ,tpr:  0.987341772152
threshold:  0.028015431 ,cutoff:  0.389334388722 ,fpr:  0.389128559103 ,tpr:  0.987341772152
threshold:  0.028005507 ,cutoff:  0.389506860088 ,fpr:  0.389301121657 ,tpr:  0.987341772152
threshold:  0.027990409 ,cutoff:  0.389679331534 ,fpr:  0.389473684211 ,tpr:  0.987341772152
threshold:  0.027983339 ,cutoff:  0.389851803061 ,fpr:  0.389646246764 ,tpr:  0.987341772152
threshold:  0.027907145 ,cutoff:  0.390024274668 ,fpr:  0.389818809318 ,tpr:  0.987341772152
threshold:  0.027874087 ,cutoff:  0.390196746356 ,fpr:  0.389991371872 ,tpr:  0.987341772152
threshold:  0.027858852 ,cutoff:  0.390369218125 ,fpr:  0.390163934426 ,tpr:  0.987341772152
threshold:  0.027839275 ,cutoff:  0.390541689973 ,fpr:  0.39033649698 ,tpr:  0.987341772152
threshold:  0.027806257 ,cutoff:  0.390714161902 ,fpr:  0.390509059534 ,tpr:  0.987341772152
threshold:  0.027801175 ,cutoff:  0.39088663391 ,fpr:  0.390681622088 ,tpr:  0.987341772152
threshold:  0.027771465 ,cutoff:  0.391059105999 ,fpr:  0.390854184642 ,tpr:  0.987341772152
threshold:  0.027769081 ,cutoff:  0.391231578167 ,fpr:  0.391026747196 ,tpr:  0.987341772152
threshold:  0.027761451 ,cutoff:  0.391921467635 ,fpr:  0.391716997412 ,tpr:  0.987341772152
threshold:  0.027748576 ,cutoff:  0.392093940201 ,fpr:  0.391889559965 ,tpr:  0.987341772152
threshold:  0.027740431 ,cutoff:  0.392266412846 ,fpr:  0.392062122519 ,tpr:  0.987341772152
threshold:  0.027736158 ,cutoff:  0.392438885569 ,fpr:  0.392234685073 ,tpr:  0.987341772152
threshold:  0.027728256 ,cutoff:  0.392611358372 ,fpr:  0.392407247627 ,tpr:  0.987341772152
threshold:  0.027690972 ,cutoff:  0.392783831253 ,fpr:  0.392579810181 ,tpr:  0.987341772152
threshold:  0.027647566 ,cutoff:  0.392956304214 ,fpr:  0.392752372735 ,tpr:  0.987341772152
threshold:  0.027643851 ,cutoff:  0.393128777253 ,fpr:  0.392924935289 ,tpr:  0.987341772152
threshold:  0.027595311 ,cutoff:  0.39330125037 ,fpr:  0.393097497843 ,tpr:  0.987341772152
threshold:  0.027573718 ,cutoff:  0.393473723566 ,fpr:  0.393270060397 ,tpr:  0.987341772152
threshold:  0.027563048 ,cutoff:  0.39364619684 ,fpr:  0.393442622951 ,tpr:  0.987341772152
threshold:  0.02756291 ,cutoff:  0.393818670193 ,fpr:  0.393615185505 ,tpr:  0.987341772152
threshold:  0.027561099 ,cutoff:  0.393991143623 ,fpr:  0.393787748059 ,tpr:  0.987341772152
threshold:  0.027550516 ,cutoff:  0.394163617132 ,fpr:  0.393960310613 ,tpr:  0.987341772152
threshold:  0.027525307 ,cutoff:  0.394336090718 ,fpr:  0.394132873167 ,tpr:  0.987341772152
threshold:  0.027519333 ,cutoff:  0.394508564382 ,fpr:  0.39430543572 ,tpr:  0.987341772152
threshold:  0.027482943 ,cutoff:  0.394681038124 ,fpr:  0.394477998274 ,tpr:  0.987341772152
threshold:  0.027453372 ,cutoff:  0.394853511944 ,fpr:  0.394650560828 ,tpr:  0.987341772152
threshold:  0.027443402 ,cutoff:  0.395025985841 ,fpr:  0.394823123382 ,tpr:  0.987341772152
threshold:  0.027378287 ,cutoff:  0.395370933867 ,fpr:  0.39516824849 ,tpr:  0.987341772152
threshold:  0.027376162 ,cutoff:  0.395543407996 ,fpr:  0.395340811044 ,tpr:  0.987341772152
threshold:  0.02735996 ,cutoff:  0.395715882202 ,fpr:  0.395513373598 ,tpr:  0.987341772152
threshold:  0.027339633 ,cutoff:  0.395888356485 ,fpr:  0.395685936152 ,tpr:  0.987341772152
threshold:  0.027311263 ,cutoff:  0.396060830845 ,fpr:  0.395858498706 ,tpr:  0.987341772152
threshold:  0.027282706 ,cutoff:  0.396233305282 ,fpr:  0.39603106126 ,tpr:  0.987341772152
threshold:  0.027277947 ,cutoff:  0.396405779796 ,fpr:  0.396203623814 ,tpr:  0.987341772152
threshold:  0.027273787 ,cutoff:  0.396578254386 ,fpr:  0.396376186368 ,tpr:  0.987341772152
threshold:  0.027272929 ,cutoff:  0.396750729052 ,fpr:  0.396548748921 ,tpr:  0.987341772152
threshold:  0.027270923 ,cutoff:  0.396923203795 ,fpr:  0.396721311475 ,tpr:  0.987341772152
threshold:  0.027268298 ,cutoff:  0.397095678614 ,fpr:  0.396893874029 ,tpr:  0.987341772152
threshold:  0.027216906 ,cutoff:  0.39726815351 ,fpr:  0.397066436583 ,tpr:  0.987341772152
threshold:  0.027202241 ,cutoff:  0.397440628481 ,fpr:  0.397238999137 ,tpr:  0.987341772152
threshold:  0.027200438 ,cutoff:  0.397613103529 ,fpr:  0.397411561691 ,tpr:  0.987341772152
threshold:  0.027145713 ,cutoff:  0.397785578653 ,fpr:  0.397584124245 ,tpr:  0.987341772152
threshold:  0.027130323 ,cutoff:  0.397958053852 ,fpr:  0.397756686799 ,tpr:  0.987341772152
threshold:  0.027123648 ,cutoff:  0.398130529127 ,fpr:  0.397929249353 ,tpr:  0.987341772152
threshold:  0.027095579 ,cutoff:  0.398303004477 ,fpr:  0.398101811907 ,tpr:  0.987341772152
threshold:  0.027054186 ,cutoff:  0.398475479904 ,fpr:  0.398274374461 ,tpr:  0.987341772152
threshold:  0.027035724 ,cutoff:  0.398647955405 ,fpr:  0.398446937015 ,tpr:  0.987341772152
threshold:  0.027026176 ,cutoff:  0.398820430982 ,fpr:  0.398619499569 ,tpr:  0.987341772152
threshold:  0.027015651 ,cutoff:  0.398992906634 ,fpr:  0.398792062123 ,tpr:  0.987341772152
threshold:  0.026975683 ,cutoff:  0.399165382361 ,fpr:  0.398964624676 ,tpr:  0.987341772152
threshold:  0.026943317 ,cutoff:  0.399337858163 ,fpr:  0.39913718723 ,tpr:  0.987341772152
threshold:  0.026938094 ,cutoff:  0.39951033404 ,fpr:  0.399309749784 ,tpr:  0.987341772152
threshold:  0.026897496 ,cutoff:  0.399682809992 ,fpr:  0.399482312338 ,tpr:  0.987341772152
threshold:  0.026895 ,cutoff:  0.40071766727 ,fpr:  0.400517687662 ,tpr:  0.987341772152
threshold:  0.026892453 ,cutoff:  0.400890143743 ,fpr:  0.400690250216 ,tpr:  0.987341772152
threshold:  0.026869777 ,cutoff:  0.40106262029 ,fpr:  0.40086281277 ,tpr:  0.987341772152
threshold:  0.026861379 ,cutoff:  0.401235096911 ,fpr:  0.401035375324 ,tpr:  0.987341772152
threshold:  0.02685998 ,cutoff:  0.401407573606 ,fpr:  0.401207937877 ,tpr:  0.987341772152
threshold:  0.026847824 ,cutoff:  0.401580050375 ,fpr:  0.401380500431 ,tpr:  0.987341772152
threshold:  0.026844984 ,cutoff:  0.401752527217 ,fpr:  0.401553062985 ,tpr:  0.987341772152
threshold:  0.026803119 ,cutoff:  0.401925004133 ,fpr:  0.401725625539 ,tpr:  0.987341772152
threshold:  0.026789244 ,cutoff:  0.402097481122 ,fpr:  0.401898188093 ,tpr:  0.987341772152
threshold:  0.026774584 ,cutoff:  0.402269958185 ,fpr:  0.402070750647 ,tpr:  0.987341772152
threshold:  0.026765101 ,cutoff:  0.402442435321 ,fpr:  0.402243313201 ,tpr:  0.987341772152
threshold:  0.026756265 ,cutoff:  0.40261491253 ,fpr:  0.402415875755 ,tpr:  0.987341772152
threshold:  0.026742307 ,cutoff:  0.402787389813 ,fpr:  0.402588438309 ,tpr:  0.987341772152
threshold:  0.026724509 ,cutoff:  0.402959867168 ,fpr:  0.402761000863 ,tpr:  0.987341772152
threshold:  0.026721962 ,cutoff:  0.403132344597 ,fpr:  0.402933563417 ,tpr:  0.987341772152
threshold:  0.026713801 ,cutoff:  0.403304822098 ,fpr:  0.403106125971 ,tpr:  0.987341772152
threshold:  0.026713407 ,cutoff:  0.403477299672 ,fpr:  0.403278688525 ,tpr:  0.987341772152
threshold:  0.026688921 ,cutoff:  0.403649777318 ,fpr:  0.403451251079 ,tpr:  0.987341772152
threshold:  0.026680407 ,cutoff:  0.403822255037 ,fpr:  0.403623813632 ,tpr:  0.987341772152
threshold:  0.02667706 ,cutoff:  0.403994732829 ,fpr:  0.403796376186 ,tpr:  0.987341772152
threshold:  0.026673775 ,cutoff:  0.404167210693 ,fpr:  0.40396893874 ,tpr:  0.987341772152
threshold:  0.026649052 ,cutoff:  0.404339688629 ,fpr:  0.404141501294 ,tpr:  0.987341772152
threshold:  0.026639416 ,cutoff:  0.404512166637 ,fpr:  0.404314063848 ,tpr:  0.987341772152
threshold:  0.026589685 ,cutoff:  0.404684644718 ,fpr:  0.404486626402 ,tpr:  0.987341772152
threshold:  0.026583597 ,cutoff:  0.40485712287 ,fpr:  0.404659188956 ,tpr:  0.987341772152
threshold:  0.026541938 ,cutoff:  0.405029601095 ,fpr:  0.40483175151 ,tpr:  0.987341772152
threshold:  0.026538154 ,cutoff:  0.405202079391 ,fpr:  0.405004314064 ,tpr:  0.987341772152
threshold:  0.026530589 ,cutoff:  0.405374557759 ,fpr:  0.405176876618 ,tpr:  0.987341772152
threshold:  0.026519475 ,cutoff:  0.405547036198 ,fpr:  0.405349439172 ,tpr:  0.987341772152
threshold:  0.026479011 ,cutoff:  0.405719514709 ,fpr:  0.405522001726 ,tpr:  0.987341772152
threshold:  0.026466017 ,cutoff:  0.405891993292 ,fpr:  0.40569456428 ,tpr:  0.987341772152
threshold:  0.026448536 ,cutoff:  0.406064471945 ,fpr:  0.405867126833 ,tpr:  0.987341772152
threshold:  0.026412286 ,cutoff:  0.406236950671 ,fpr:  0.406039689387 ,tpr:  0.987341772152
threshold:  0.02638946 ,cutoff:  0.406409429467 ,fpr:  0.406212251941 ,tpr:  0.987341772152
threshold:  0.026345397 ,cutoff:  0.406581908334 ,fpr:  0.406384814495 ,tpr:  0.987341772152
threshold:  0.026338851 ,cutoff:  0.406754387272 ,fpr:  0.406557377049 ,tpr:  0.987341772152
threshold:  0.026320792 ,cutoff:  0.406926866282 ,fpr:  0.406729939603 ,tpr:  0.987341772152
threshold:  0.026286077 ,cutoff:  0.407099345362 ,fpr:  0.406902502157 ,tpr:  0.987341772152
threshold:  0.026269274 ,cutoff:  0.407271824512 ,fpr:  0.407075064711 ,tpr:  0.987341772152
threshold:  0.026225504 ,cutoff:  0.407444303734 ,fpr:  0.407247627265 ,tpr:  0.987341772152
threshold:  0.026210205 ,cutoff:  0.407616783026 ,fpr:  0.407420189819 ,tpr:  0.987341772152
threshold:  0.026139307 ,cutoff:  0.407789262388 ,fpr:  0.407592752373 ,tpr:  0.987341772152
threshold:  0.026135728 ,cutoff:  0.407961741821 ,fpr:  0.407765314927 ,tpr:  0.987341772152
threshold:  0.026132309 ,cutoff:  0.408134221324 ,fpr:  0.407937877481 ,tpr:  0.987341772152
threshold:  0.02609362 ,cutoff:  0.408306700897 ,fpr:  0.408110440035 ,tpr:  0.987341772152
threshold:  0.026078506 ,cutoff:  0.40847918054 ,fpr:  0.408283002588 ,tpr:  0.987341772152
threshold:  0.026017205 ,cutoff:  0.408651660254 ,fpr:  0.408455565142 ,tpr:  0.987341772152
threshold:  0.026003766 ,cutoff:  0.408824140037 ,fpr:  0.408628127696 ,tpr:  0.987341772152
threshold:  0.025973649 ,cutoff:  0.40899661989 ,fpr:  0.40880069025 ,tpr:  0.987341772152
threshold:  0.025954777 ,cutoff:  0.409169099813 ,fpr:  0.408973252804 ,tpr:  0.987341772152
threshold:  0.025915364 ,cutoff:  0.409341579805 ,fpr:  0.409145815358 ,tpr:  0.987341772152
threshold:  0.025901941 ,cutoff:  0.409514059867 ,fpr:  0.409318377912 ,tpr:  0.987341772152
threshold:  0.02589857 ,cutoff:  0.409686539998 ,fpr:  0.409490940466 ,tpr:  0.987341772152
threshold:  0.025843465 ,cutoff:  0.409859020199 ,fpr:  0.40966350302 ,tpr:  0.987341772152
threshold:  0.025825849 ,cutoff:  0.410203980809 ,fpr:  0.410008628128 ,tpr:  0.987341772152
threshold:  0.025759139 ,cutoff:  0.410376461217 ,fpr:  0.410181190682 ,tpr:  0.987341772152
threshold:  0.025725454 ,cutoff:  0.410721422241 ,fpr:  0.410526315789 ,tpr:  0.987341772152
threshold:  0.025715878 ,cutoff:  0.413998565611 ,fpr:  0.413805004314 ,tpr:  0.987341772152
threshold:  0.025697619 ,cutoff:  0.414171047518 ,fpr:  0.413977566868 ,tpr:  0.987341772152
threshold:  0.025695275 ,cutoff:  0.414343529493 ,fpr:  0.414150129422 ,tpr:  0.987341772152
threshold:  0.025680204 ,cutoff:  0.414516011534 ,fpr:  0.414322691976 ,tpr:  0.987341772152
threshold:  0.025662372 ,cutoff:  0.414688493643 ,fpr:  0.41449525453 ,tpr:  0.987341772152
threshold:  0.025649219 ,cutoff:  0.414860975819 ,fpr:  0.414667817084 ,tpr:  0.987341772152
threshold:  0.025636166 ,cutoff:  0.415033458061 ,fpr:  0.414840379638 ,tpr:  0.987341772152
threshold:  0.025618509 ,cutoff:  0.41520594037 ,fpr:  0.415012942192 ,tpr:  0.987341772152
threshold:  0.02560375 ,cutoff:  0.415378422746 ,fpr:  0.415185504745 ,tpr:  0.987341772152
threshold:  0.025603243 ,cutoff:  0.415723387697 ,fpr:  0.415530629853 ,tpr:  0.987341772152
threshold:  0.025603049 ,cutoff:  0.415895870273 ,fpr:  0.415703192407 ,tpr:  0.987341772152
threshold:  0.025600444 ,cutoff:  0.416068352914 ,fpr:  0.415875754961 ,tpr:  0.987341772152
threshold:  0.025599838 ,cutoff:  0.416240835622 ,fpr:  0.416048317515 ,tpr:  0.987341772152
threshold:  0.025593266 ,cutoff:  0.416413318396 ,fpr:  0.416220880069 ,tpr:  0.987341772152
threshold:  0.025590253 ,cutoff:  0.416585801236 ,fpr:  0.416393442623 ,tpr:  0.987341772152
threshold:  0.02558397 ,cutoff:  0.416758284142 ,fpr:  0.416566005177 ,tpr:  0.987341772152
threshold:  0.025578664 ,cutoff:  0.416930767114 ,fpr:  0.416738567731 ,tpr:  0.987341772152
threshold:  0.025555916 ,cutoff:  0.417103250152 ,fpr:  0.416911130285 ,tpr:  0.987341772152
threshold:  0.025554651 ,cutoff:  0.417275733256 ,fpr:  0.417083692839 ,tpr:  0.987341772152
threshold:  0.025547969 ,cutoff:  0.417448216425 ,fpr:  0.417256255393 ,tpr:  0.987341772152
threshold:  0.025506646 ,cutoff:  0.41762069966 ,fpr:  0.417428817947 ,tpr:  0.987341772152
threshold:  0.025494746 ,cutoff:  0.41779318296 ,fpr:  0.4176013805 ,tpr:  0.987341772152
threshold:  0.025491462 ,cutoff:  0.417965666326 ,fpr:  0.417773943054 ,tpr:  0.987341772152
threshold:  0.025474601 ,cutoff:  0.418138149757 ,fpr:  0.417946505608 ,tpr:  0.987341772152
threshold:  0.025470171 ,cutoff:  0.418310633254 ,fpr:  0.418119068162 ,tpr:  0.987341772152
threshold:  0.025463891 ,cutoff:  0.418483116815 ,fpr:  0.418291630716 ,tpr:  0.987341772152
threshold:  0.02544662 ,cutoff:  0.418655600442 ,fpr:  0.41846419327 ,tpr:  0.987341772152
threshold:  0.025409769 ,cutoff:  0.418828084134 ,fpr:  0.418636755824 ,tpr:  0.987341772152
threshold:  0.025399191 ,cutoff:  0.41900056789 ,fpr:  0.418809318378 ,tpr:  0.987341772152
threshold:  0.025396498 ,cutoff:  0.419173051712 ,fpr:  0.418981880932 ,tpr:  0.987341772152
threshold:  0.025360759 ,cutoff:  0.419345535598 ,fpr:  0.419154443486 ,tpr:  0.987341772152
threshold:  0.025339178 ,cutoff:  0.419518019549 ,fpr:  0.41932700604 ,tpr:  0.987341772152
threshold:  0.025338749 ,cutoff:  0.419690503565 ,fpr:  0.419499568594 ,tpr:  0.987341772152
threshold:  0.025314086 ,cutoff:  0.419862987645 ,fpr:  0.419672131148 ,tpr:  0.987341772152
threshold:  0.025302963 ,cutoff:  0.42003547179 ,fpr:  0.419844693701 ,tpr:  0.987341772152
threshold:  0.025278335 ,cutoff:  0.420207955999 ,fpr:  0.420017256255 ,tpr:  0.987341772152
threshold:  0.025257405 ,cutoff:  0.420380440272 ,fpr:  0.420189818809 ,tpr:  0.987341772152
threshold:  0.025246072 ,cutoff:  0.42055292461 ,fpr:  0.420362381363 ,tpr:  0.987341772152
threshold:  0.025243851 ,cutoff:  0.420725409011 ,fpr:  0.420534943917 ,tpr:  0.987341772152
threshold:  0.025229651 ,cutoff:  0.420897893477 ,fpr:  0.420707506471 ,tpr:  0.987341772152
threshold:  0.025223695 ,cutoff:  0.421070378007 ,fpr:  0.420880069025 ,tpr:  0.987341772152
threshold:  0.025221879 ,cutoff:  0.4212428626 ,fpr:  0.421052631579 ,tpr:  0.987341772152
threshold:  0.025191385 ,cutoff:  0.421415347258 ,fpr:  0.421225194133 ,tpr:  0.987341772152
threshold:  0.02516754 ,cutoff:  0.421760316764 ,fpr:  0.421570319241 ,tpr:  0.987341772152
threshold:  0.025157911 ,cutoff:  0.421932801613 ,fpr:  0.421742881795 ,tpr:  0.987341772152
threshold:  0.025156361 ,cutoff:  0.422105286525 ,fpr:  0.421915444349 ,tpr:  0.987341772152
threshold:  0.025128277 ,cutoff:  0.4222777715 ,fpr:  0.422088006903 ,tpr:  0.987341772152
threshold:  0.025117568 ,cutoff:  0.422450256539 ,fpr:  0.422260569456 ,tpr:  0.987341772152
threshold:  0.025097671 ,cutoff:  0.422622741641 ,fpr:  0.42243313201 ,tpr:  0.987341772152
threshold:  0.025067628 ,cutoff:  0.422795226807 ,fpr:  0.422605694564 ,tpr:  0.987341772152
threshold:  0.025060421 ,cutoff:  0.422967712035 ,fpr:  0.422778257118 ,tpr:  0.987341772152
threshold:  0.025045529 ,cutoff:  0.423140197327 ,fpr:  0.422950819672 ,tpr:  0.987341772152
threshold:  0.025014437 ,cutoff:  0.423312682681 ,fpr:  0.423123382226 ,tpr:  0.987341772152
threshold:  0.02492531 ,cutoff:  0.423485168099 ,fpr:  0.42329594478 ,tpr:  0.987341772152
threshold:  0.024919246 ,cutoff:  0.423657653579 ,fpr:  0.423468507334 ,tpr:  0.987341772152
threshold:  0.02490221 ,cutoff:  0.423830139122 ,fpr:  0.423641069888 ,tpr:  0.987341772152
threshold:  0.024895007 ,cutoff:  0.424002624727 ,fpr:  0.423813632442 ,tpr:  0.987341772152
threshold:  0.024875234 ,cutoff:  0.424175110396 ,fpr:  0.423986194996 ,tpr:  0.987341772152
threshold:  0.024729128 ,cutoff:  0.424347596126 ,fpr:  0.42415875755 ,tpr:  0.987341772152
threshold:  0.024722702 ,cutoff:  0.424692567775 ,fpr:  0.424503882657 ,tpr:  0.987341772152
threshold:  0.024695942 ,cutoff:  0.424865053693 ,fpr:  0.424676445211 ,tpr:  0.987341772152
threshold:  0.02469323 ,cutoff:  0.425037539673 ,fpr:  0.424849007765 ,tpr:  0.987341772152
threshold:  0.024662166 ,cutoff:  0.425210025715 ,fpr:  0.425021570319 ,tpr:  0.987341772152
threshold:  0.024599925 ,cutoff:  0.425554997986 ,fpr:  0.425366695427 ,tpr:  0.987341772152
threshold:  0.024599847 ,cutoff:  0.425727484214 ,fpr:  0.425539257981 ,tpr:  0.987341772152
threshold:  0.02459191 ,cutoff:  0.425899970504 ,fpr:  0.425711820535 ,tpr:  0.987341772152
threshold:  0.024589191 ,cutoff:  0.426072456856 ,fpr:  0.425884383089 ,tpr:  0.987341772152
threshold:  0.024581957 ,cutoff:  0.426244943269 ,fpr:  0.426056945643 ,tpr:  0.987341772152
threshold:  0.024574808 ,cutoff:  0.427624836789 ,fpr:  0.427437446074 ,tpr:  0.987341772152
threshold:  0.024558134 ,cutoff:  0.427797323754 ,fpr:  0.427610008628 ,tpr:  0.987341772152
threshold:  0.024537688 ,cutoff:  0.42796981078 ,fpr:  0.427782571182 ,tpr:  0.987341772152
threshold:  0.024522924 ,cutoff:  0.428142297867 ,fpr:  0.427955133736 ,tpr:  0.987341772152
threshold:  0.024499054 ,cutoff:  0.428314785015 ,fpr:  0.42812769629 ,tpr:  0.987341772152
threshold:  0.024484055 ,cutoff:  0.428487272224 ,fpr:  0.428300258844 ,tpr:  0.987341772152
threshold:  0.024465267 ,cutoff:  0.428659759493 ,fpr:  0.428472821398 ,tpr:  0.987341772152
threshold:  0.024455013 ,cutoff:  0.429004734213 ,fpr:  0.428817946506 ,tpr:  0.987341772152
threshold:  0.024414279 ,cutoff:  0.429177221664 ,fpr:  0.42899050906 ,tpr:  0.987341772152
threshold:  0.02437286 ,cutoff:  0.429349709175 ,fpr:  0.429163071613 ,tpr:  0.987341772152
threshold:  0.024353669 ,cutoff:  0.429522196747 ,fpr:  0.429335634167 ,tpr:  0.987341772152
threshold:  0.024327053 ,cutoff:  0.439699067611 ,fpr:  0.439516824849 ,tpr:  0.987341772152
threshold:  0.024306541 ,cutoff:  0.43987155867 ,fpr:  0.439689387403 ,tpr:  0.987341772152
threshold:  0.024304122 ,cutoff:  0.440044049786 ,fpr:  0.439861949957 ,tpr:  0.987341772152
threshold:  0.0242653 ,cutoff:  0.440216540958 ,fpr:  0.440034512511 ,tpr:  0.987341772152
threshold:  0.024253577 ,cutoff:  0.440389032186 ,fpr:  0.440207075065 ,tpr:  0.987341772152
threshold:  0.024250818 ,cutoff:  0.440561523469 ,fpr:  0.440379637619 ,tpr:  0.987341772152
threshold:  0.024241292 ,cutoff:  0.440734014808 ,fpr:  0.440552200173 ,tpr:  0.987341772152
threshold:  0.024237453 ,cutoff:  0.440906506203 ,fpr:  0.440724762726 ,tpr:  0.987341772152
threshold:  0.024232437 ,cutoff:  0.441078997654 ,fpr:  0.44089732528 ,tpr:  0.987341772152
threshold:  0.024217507 ,cutoff:  0.441251489161 ,fpr:  0.441069887834 ,tpr:  0.987341772152
threshold:  0.024154171 ,cutoff:  0.441423980722 ,fpr:  0.441242450388 ,tpr:  0.987341772152
threshold:  0.024147486 ,cutoff:  0.44159647234 ,fpr:  0.441415012942 ,tpr:  0.987341772152
threshold:  0.024092897 ,cutoff:  0.441768964013 ,fpr:  0.441587575496 ,tpr:  0.987341772152
threshold:  0.024019915 ,cutoff:  0.441941455741 ,fpr:  0.44176013805 ,tpr:  0.987341772152
threshold:  0.024015733 ,cutoff:  0.442113947524 ,fpr:  0.441932700604 ,tpr:  0.987341772152
threshold:  0.024008884 ,cutoff:  0.442286439363 ,fpr:  0.442105263158 ,tpr:  0.987341772152
threshold:  0.024008104 ,cutoff:  0.442458931256 ,fpr:  0.442277825712 ,tpr:  0.987341772152
threshold:  0.024004198 ,cutoff:  0.442631423205 ,fpr:  0.442450388266 ,tpr:  0.987341772152
